Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
648	-8490.869	-8914.363	423.4945	2.556616	1.854172
654	-8368.961	-8792.468	423.5067	2.556616	1.845879
660	-8637.324	-9060.845	423.5204	3.171228	1.389816
666	-8858.442	-9281.507	423.0654	3.635647	1.38242
672	-8748.551	-9171.962	423.4106	3.290511	1.38242
678	-8769.743	-9193.683	423.9395	2.761536	1.38242
684	-8694.341	-9118.108	423.7673	2.930838	1.384712
690	-8552.353	-8976.121	423.7673	2.930838	1.384712
696	-8399.158	-8822.925	423.7673	2.930838	1.384712
702	-8414.494	-8838.019	423.5247	3.000281	1.516871
708	-8445.993	-8870.203	424.21	3.000281	0.9291845
714	-8391.728	-8814.069	422.3406	3.003272	2.319871
720	-8425.293	-8849.74	424.4477	2.8623	0.8117233
726	-8335.311	-8759.092	423.7812	3.120519	1.219312
732	-8246.483	-8670.192	423.7098	3.191965	1.219312
738	-8177.902	-8601.697	423.7956	2.653449	1.573017
744	-8261.01	-8684.441	423.4304	2.534653	1.912793
750	-8330.643	-8752.56	421.9176	2.14844	3.104413
756	-8358.398	-8779.832	421.4342	2.631896	3.104413
762	-8240.895	-8662.758	421.8635	2.202523	3.104413
768	-8416.443	-8839.951	423.5084	2.391297	1.956884
774	-8403.593	-8824.535	420.9424	1.979506	3.774185
780	-8523.265	-8943.767	420.5018	2.420047	3.774185
786	-8465.75	-8888.718	422.9682	2.586164	2.184572
792	-8386.782	-8809.342	422.5592	2.995239	2.184485
798	-8633.621	-9056.675	423.0541	2.093818	2.443874
804	-8599.049	-9019.874	420.8253	2.162085	3.736401
810	-8656.266	-9077.007	420.7412	2.246157	3.736401
816	-8607.734	-9030.42	422.6855	2.375296	2.498472
822	-8342.173	-8765.594	423.4203	2.426321	1.992403
828	-8457.846	-8881.592	423.7468	2.527005	1.699227
834	-8348.758	-8771.33	422.5718	2.527005	2.474686
840	-8299.71	-8722.645	422.9354	2.717049	2.120671
846	-8238.135	-8661.683	423.5488	2.338251	1.965373
852	-8221.567	-8643.457	421.8897	2.213691	3.082154
858	-8271.244	-8694.563	423.3192	2.516591	1.999593
864	-8263.184	-8686.933	423.7495	2.378548	1.801262
870	-8289.735	-8712.979	423.2437	2.60505	1.990975
876	-8234.975	-8658.71	423.7354	2.334487	1.841348
882	-8144.729	-8566.394	421.6643	2.334487	3.144489
888	-8227.71	-8651.168	423.4581	2.927898	1.618885
894	-8129.131	-8552.944	423.8132	2.585732	1.609532
900	-8316.4	-8738.282	421.8818	2.080767	3.165969
906	-8693.894	-9117.787	423.8926	3.196724	1.051436
912	-8753.453	-9175.839	422.3859	2.924505	2.341144
918	-8742.905	-9166.52	423.6155	2.499956	1.809976
924	-8786.353	-9209.395	423.0417	4.046408	1.052634
930	-8775.787	-9199.454	423.6666	3.421528	1.052634
936	-8747.156	-9169.516	422.3593	3.571918	1.935634
942	-8634.649	-9058.165	423.516	3.192782	1.376385
948	-8594.881	-9018.414	423.5326	3.162953	1.386769
954	-8749.681	-9172.286	422.6045	4.091056	1.386769
960	-8626.842	-9050.345	423.5029	2.795357	1.681825
966	-8699.834	-9123.696	423.8619	3.046141	1.213989
972	-8754.673	-9178.038	423.3654	3.046141	1.600356
978	-8619.239	-9043.143	423.9033	3.124165	1.109056
984	-8682.918	-9106.228	423.3101	2.638709	1.923801
990	-8945.941	-9368.909	422.9682	3.462242	1.586652
996	-8838.31	-9261.695	423.3845	2.726626	1.812916
