Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-4318.399	-4743.664	425.2649	1.941889	0.9329315
6	-4314.77	-4739.952	425.1821	1.886869	1.070712
12	-4351.96	-4777.131	425.1715	1.953486	1.016918
18	-4364.467	-4789.64	425.1728	1.929907	1.038667
24	-4383.55	-4808.692	425.142	1.898991	1.096681
30	-4365.559	-4790.699	425.1406	2.199348	0.7711274
36	-4344.261	-4769.444	425.1832	2.172504	0.7480326
42	-4335.042	-4760.19	425.1483	2.163175	0.8098146
48	-4309.249	-4734.446	425.1968	2.163175	0.7415771
54	-4344.896	-4770.08	425.1832	2.031889	0.9239065
60	-4354.287	-4779.571	425.2832	1.984934	0.863704
66	-4354.683	-4779.989	425.306	1.962091	0.863704
72	-4341.97	-4767.258	425.2882	1.98178	0.8615352
78	-4341.744	-4766.838	425.0947	1.979958	1.065389
84	-4352.127	-4777.259	425.1313	1.931203	1.076785
90	-4295.714	-4720.738	425.0244	1.805523	1.279222
96	-4291.393	-4716.664	425.2709	1.873563	0.997639
102	-4304.061	-4729.126	425.0653	1.873563	1.187563
108	-4310.752	-4735.224	424.4724	1.568575	1.861145
114	-4335.903	-4760.268	424.3651	1.62403	1.896455
120	-4310.728	-4733.523	422.7952	1.411129	3.020583
126	-4323.385	-4746.736	423.3512	1.563798	2.589186
132	-4361.833	-4785.622	423.7885	1.444089	2.390505
138	-4349.545	-4772.201	422.656	1.397796	3.11174
144	-4352.416	-4774.086	421.6699	1.293033	3.750514
150	-4291.413	-4713.688	422.275	1.234007	3.433281
156	-4297.305	-4720.488	423.1824	1.29868	2.855009
162	-4312.515	-4735.771	423.2562	1.325606	2.793861
168	-4308.681	-4732.418	423.7375	1.376569	2.465102
174	-4320.61	-4743.818	423.2078	1.411733	2.770861
180	-4312.902	-4737.539	424.6371	1.418371	1.851217
186	-4331.518	-4754.922	423.4038	1.541273	2.570557
192	-4329.401	-4752.939	423.5374	1.532971	2.492522
198	-4314.051	-4737.846	423.7949	1.511019	2.344014
204	-4319.197	-4743.004	423.8079	1.325206	2.453151
210	-4341.512	-4763.899	422.3876	1.311349	3.32181
216	-4341.689	-4764.539	422.8501	1.269377	3.072573
222	-4361.55	-4784.153	422.6031	1.516331	3.072573
228	-4340.685	-4762.55	421.8646	1.434331	3.555845
234	-4317.074	-4740.491	423.4164	1.458452	2.614052
240	-4319.218	-4742.602	423.3842	1.402989	2.668139
246	-4340.278	-4763.454	423.1762	1.275981	2.872529
252	-4354.438	-4777.787	423.3494	1.278253	2.765877
258	-4363.216	-4786.854	423.6383	1.328982	2.55675
264	-4325.829	-4749.762	423.9333	1.328982	2.371706
270	-4295.966	-4719.554	423.5877	1.373915	2.560265
276	-4293.029	-4716.867	423.8379	1.373665	2.403769
282	-4324.06	-4746.651	422.5904	1.280702	3.220221
288	-4319.488	-4742.751	423.263	1.396756	2.746278
294	-4327.657	-4752.126	424.469	1.685253	1.783081
300	-4309.619	-4734.374	424.7545	1.603211	1.639314
306	-4342.526	-4766.73	424.2043	1.567983	2.041803
312	-4340.475	-4765.141	424.6661	1.674341	1.651727
318	-4338.697	-4763.277	424.5793	1.741022	1.666158
324	-4348.436	-4773.31	424.8739	1.732674	1.455368
330	-4347.402	-4772.609	425.2068	1.746237	1.175295
336	-4362.359	-4787.505	425.1461	1.831045	1.154181
342	-4356.278	-4781.213	424.9345	1.658526	1.46568
348	-4378.69	-4803.108	424.4185	1.69632	1.810366
354	-4371.772	-4796.949	425.1777	1.784892	1.166897
360	-4352.331	-4777.263	424.9322	1.642884	1.479245
366	-4371.24	-4795.552	424.3118	1.568488	1.969846
372	-4380.622	-4803.814	423.1918	1.431549	2.768523
378	-4374.13	-4798.232	424.1025	1.50372	2.150874
384	-4374.815	-4798.9	424.0852	1.442592	2.201748
390	-4367.89	-4792.287	424.3971	1.545642	1.927879
396	-4381.643	-4805.99	424.3471	1.552725	1.956763
402	-4371.33	-4795.828	424.498	1.578625	1.836727
408	-4361.65	-4785.692	424.0422	1.448224	2.225892
414	-4356.481	-4781.132	424.6502	1.503843	1.783213
420	-4354.69	-4779.756	425.0662	1.745384	1.294159
426	-4349.281	-4774.255	424.9734	1.797511	1.327032
432	-4314.072	-4738.761	424.6887	1.636991	1.662278
438	-4328.966	-4754.063	425.0965	1.734729	1.27814
444	-4301.604	-4726.383	424.7792	1.661899	1.578831
450	-4318.97	-4743.56	424.5899	1.582511	1.770419
