Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
216	-13730.88	-14156.5	425.6235	0.3074213	1.93585
222	-14400.7	-14826.56	425.8659	0.06499871	1.93585
228	-14334.97	-14760.55	425.5819	0.04708115	2.136013
234	-14154.92	-14581.04	426.117	0.04828343	1.775378
240	-13303.19	-13727.49	424.3061	0.0198343	2.948771
246	-9531.115	-9954.955	423.84	3.60891	0.5005943
252	-13877.09	-14303.45	426.3652	1.056541	0.6258653
258	-9965.224	-10390.08	424.8578	1.860341	1.368992
264	-16187.23	-16613.44	426.2146	1.002333	0.2319577
270	-10955.2	-11378.29	423.0955	0.7497951	3.235504
276	-9199.669	-9623.442	423.7731	3.556972	0.784936
282	-9142.353	-9564.962	422.6092	3.556972	1.774822
288	-16600.3	-17026.9	426.5997	0.7933668	0.3509746
294	-16619.95	-17047.1	427.1507	0.2488485	0.6740152
300	-13940.56	-14366.87	426.319	1.125396	0.5491323
306	-13162.93	-13589.12	426.1893	1.125396	0.8056602
312	-9379.524	-9799.768	420.2438	3.102112	3.528537
318	-9801.229	-10223.16	421.9263	1.852328	3.274834
324	-9381.486	-9805.184	423.6979	3.65927	0.7458666
330	-9252.999	-9676.196	423.197	3.543404	1.351388
336	-12484.42	-12910.21	425.7906	1.08563	1.240782
342	-11577.58	-12000.93	423.3431	0.704139	3.115647
348	-10884.09	-11309.44	425.3495	1.547184	1.223611
354	-15011.11	-15437.89	426.7815	0.5745154	0.7476149
360	-11826.95	-12252.34	425.3897	1.201656	1.466923
366	-15183.93	-15610.64	426.7111	0.6745092	0.6996145
372	-16977.34	-17404.6	427.2552	0.1409792	0.680469
378	-10112.95	-10537.67	424.7135	2.051109	1.332106
384	-16369.55	-16796.64	427.0874	0.156369	0.8919673
390	-9572.041	-9993.594	421.5523	5.608647	0.980898
396	-13605.73	-14032.01	426.2836	0.8887029	0.9692809
402	-15030.18	-15456.66	426.4811	0.1612247	1.427996
408	-9291.039	-9714.316	423.2766	2.029547	2.343846
414	-10650.77	-11076.21	425.4422	1.87761	0.7988612
420	-13721.64	-14148.06	426.4252	0.894582	0.7988612
426	-11338.1	-11763.42	425.3244	1.284547	1.453591
432	-11713.43	-12139.14	425.7142	1.379409	1.047386
438	-9289.396	-9710.885	421.4892	4.052535	2.192776
444	-10097.18	-10522.26	425.0765	2.186622	0.8696476
450	-11252.93	-11676.89	423.9618	0.9345834	2.600739
456	-18550.97	-18978.34	427.3727	0.06246031	0.4216949
462	-17044.01	-17471.36	427.3506	0.006310659	0.7462193
468	-18822.57	-19250	427.4274	0.006110892	0.4173194
474	-14775.6	-15202.18	426.5799	0.2346191	1.291806
480	-9473.827	-9898.306	424.479	2.854078	0.7807994
486	-10278.05	-10702.16	424.1049	1.673772	2.037589
492	-12548.8	-12975.81	427.0071	0.3480923	0.7488661
498	-12156.17	-12581	424.8386	2.361743	0.2249797
504	-10395.36	-10820.42	425.0571	2.361743	0.6327709
510	-10537.04	-10962.11	425.0736	2.361743	0.5869897
516	-9294.966	-9716.791	421.825	3.723384	2.188448
522	-9821.902	-10246.05	424.1488	1.906902	1.851052
528	-16171.38	-16597.91	426.5362	0.8820445	0.3860857
534	-12412.47	-12837.66	425.192	2.15918	0.3102658
540	-14762.62	-15188.63	426.013	0.1398591	1.784073
546	-15384.22	-15810.87	426.6418	0.6953618	0.7750743
552	-9545.133	-9969.138	424.0052	2.680315	1.394565
558	-10517.71	-10942.69	424.98	1.927623	1.214321
564	-11943.9	-12369.63	425.7315	1.311253	1.095096
570	-9546.887	-9971.192	424.3052	2.972458	0.85224
576	-11551.73	-11976.34	424.6117	0.9727127	2.165051
582	-12991.35	-13417.49	426.1431	1.147067	0.8369984
588	-9349.439	-9772.461	423.0224	3.040475	1.846124
594	-10218.19	-10642.85	424.6653	1.918089	1.472991
600	-13500.68	-13926.86	426.1763	1.266303	0.4459633
606	-11347.55	-11772.33	424.7779	1.006403	2.033832
612	-11435.12	-11859.88	424.7561	1.06962	2.006319
618	-9591.331	-10014.61	423.2751	3.192451	1.559434
624	-12440.46	-12865.96	425.4971	0.8683849	1.633751
630	-12974.85	-13400.76	425.9083	0.8936051	1.30204
636	-9627.506	-10050.55	423.0439	4.38175	0.3996597
642	-10704.18	-11129.36	425.1836	2.127338	0.810583
648	-11723.34	-12149.08	425.7354	1.651737	0.6969293
654	-9229.845	-9651.974	422.1293	5.194443	0.2896818
660	-10047.88	-10471.53	423.6517	1.707598	2.31003
666	-14290.41	-14716.6	426.1867	0.2544716	1.578744
672	-11801.56	-12224.99	423.4298	0.4605118	3.208855
678	-9178.66	-9602.591	423.931	3.412707	0.7656538
684	-9501.558	-9926.136	424.5776	2.853319	0.6009285
690	-10115.47	-10540.18	424.7116	2.082673	1.308203
696	-11251.75	-11677.19	425.435	1.746299	0.9599424
702	-10358.85	-10783.27	424.4216	1.746299	1.773568
708	-14465.77	-14892.3	426.5278	0.8382117	0.7320665
714	-9415.428	-9838.865	423.4374	3.997701	0.5877962
720	-9518.422	-9941.957	423.5353	3.913131	0.485066
726	-15634.63	-16061.49	426.862	0.526348	0.6947091
732	-16893.46	-17320.43	426.9663	0.4804526	0.4680461
738	-13747.91	-14174.23	426.326	1.049533	0.7166987
744	-13738.12	-14164.19	426.0773	1.365345	0.4460208
750	-11211.39	-11636.71	425.3206	1.727659	1.089944
756	-9594.306	-10018.04	423.7292	3.319129	1.089944
762	-14084.89	-14511.12	426.2293	0.8190303	1.089944
768	-9749.857	-10174.04	424.1793	3.097068	0.85391
774	-14179.21	-14605.66	426.4427	0.841783	0.8439585
780	-13540.84	-13967.12	426.2809	1.087181	0.7288929
786	-10436.04	-10860.78	424.731	2.037263	1.329199
792	-10553.29	-10978.13	424.8401	2.037263	1.239837
798	-9840.88	-10264.88	423.9983	3.446465	0.4555275
804	-9445.011	-9868.463	423.4514	3.975103	0.6133572
810	-10740.74	-11165.79	425.0426	2.378202	0.6281878
816	-10838.52	-11263.17	424.6521	2.709926	0.3194217
822	-14494.65	-14921.18	426.5329	0.8259396	0.7432003
828	-11769.54	-12194	424.4637	0.8259396	2.354354
834	-14182.68	-14608.89	426.2117	0.5232679	1.355719
840	-15403.97	-15830.59	426.6172	0.1177177	1.355719
846	-12555.05	-12979.08	424.0357	0.3938993	2.886234
852	-11541.43	-11966.02	424.5951	1.04368	2.129598
858	-9423.566	-9844.305	420.7389	2.306412	3.702952
864	-10446.02	-10871.25	425.2284	2.014408	0.89313
870	-12803.48	-13229.35	425.872	0.9295197	1.302362
876	-14161.44	-14587.28	425.8388	0.465087	1.677834
882	-12699.64	-13125.56	425.9195	1.464398	0.7025289
888	-10382.32	-10805.84	423.5146	1.464398	2.549484
894	-14271.92	-14698.3	426.3805	0.5232633	1.217608
900	-9542.143	-9966.014	423.8709	3.534202	0.6629942
906	-11461.2	-11885.56	424.3574	2.796769	0.2074132
912	-9716.327	-10140.8	424.474	2.796769	0.8605998
918	-12032.02	-12457.48	425.4611	1.028128	1.543409
924	-15735.17	-16161.77	426.6023	0.8415508	0.4514943
930	-10386.52	-10811.51	424.9896	2.317576	0.8153691
936	-13039.85	-13465.16	425.3044	0.5533976	1.984918
942	-13337.43	-13762.34	424.9086	2.152019	0.178151
948	-10621.37	-11046.37	425.0019	2.412101	0.379181
954	-9392.988	-9814.423	421.4354	6.002169	0.4283082
960	-15521.43	-15947.6	426.1659	1.150814	0.2849078
966	-10496.64	-10921.27	424.6316	1.45023	1.833126
972	-9687.458	-10111.75	424.2876	3.15162	0.5728865
978	-9706.986	-10130.62	423.6328	2.064324	2.091362
984	-12663.57	-13088.91	425.3429	0.6786365	1.874441
990	-10939.75	-11365.24	425.4848	1.657827	0.9994687
996	-15095.76	-15522.71	426.9489	0.1937274	0.9994687
