Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
510	-16333.69	-16760.7	427.0133	0.4037161	0.6371507
516	-15834.26	-16261.17	426.9094	0.4269203	0.7762607
522	-12542.58	-12966.96	424.3717	0.5575093	2.5804
528	-15084.59	-15511.39	426.7994	0.08064519	1.237629
534	-10377.15	-10802.23	425.0836	1.911614	1.138103
540	-16033.6	-16460.63	427.0311	0.2553275	0.8415394
546	-15241.46	-15668.34	426.8744	0.4120869	0.8415394
552	-12921.42	-13346.47	425.0501	0.4120869	2.244103
558	-15890.27	-16317.24	426.9686	0.4539149	0.6239654
564	-18797.17	-19223.98	426.8102	0.3845052	0.2226715
570	-14423.09	-14849.76	426.6733	0.6882103	0.7391587
576	-15419.79	-15846.6	426.8083	0.1188961	1.197636
582	-18013.9	-18441.04	427.1401	0.2776902	0.3853309
588	-9574.553	-9997.741	423.1882	3.960302	0.205427
594	-9541.977	-9965.122	423.1451	4.154251	0.2739267
600	-14075.29	-14501.73	426.4423	0.949773	0.6880836
606	-17260.29	-17686.93	426.6363	0.723513	0.3175227
612	-15606.53	-16033.35	426.8136	0.5309702	0.7644905
618	-12624.96	-13051.01	426.0455	1.211024	0.8773471
624	-14693.28	-15120.04	426.7563	0.5707328	0.7890887
630	-15271.66	-15698.29	426.6343	0.1264168	1.335247
636	-12925.32	-13351.4	426.0863	0.8222606	1.213517
642	-11229.1	-11654.23	425.1255	2.247843	0.3299292
648	-17748.4	-18174.52	426.1196	0.9054699	0.1687114
654	-11681.62	-12107.31	425.6951	1.693238	0.6947601
660	-9316.052	-9740.266	424.2139	3.157382	0.7236476
666	-18948.04	-19374.9	426.8561	0.3717498	0.2367462
672	-15686.81	-16113.62	426.8145	0.6076044	0.6248076
678	-13202.99	-13629.17	426.1865	0.6990426	1.232999
684	-11040.81	-11466.38	425.5707	1.776386	0.7608388
690	-12295.59	-12721.32	425.7308	0.9921502	1.365186
696	-11732.43	-12155.1	422.6684	0.4313298	3.671475
702	-18787.35	-19214.67	427.3184	0.104899	0.3952405
708	-14017.91	-14444.22	426.3189	0.6595317	1.153007
714	-16266.82	-16693.9	427.0842	0.3313109	0.6407048
720	-15580.88	-16007.32	426.4348	0.985652	0.3899794
726	-14015.17	-14441.41	426.2427	1.192599	0.4219321
732	-20469.56	-20896.35	426.7898	0.230752	0.1675513
738	-14186.2	-14612.63	426.4293	0.9916892	0.6275882
744	-16140.82	-16567.68	426.8581	0.5901939	0.5181631
750	-13373.51	-13799.65	426.1362	1.305025	0.5646338
756	-16418.19	-16844.81	426.6261	0.7471566	0.3298074
762	-13476.29	-13900.98	424.6964	0.1986288	2.601568
768	-15407.27	-15833.9	426.6317	0.8151078	0.4681556
774	-10863.8	-11288.47	424.674	2.717509	0.3491107
780	-15118.45	-15545.08	426.6374	0.7744157	0.6489215
786	-11539.34	-11962.99	423.6485	0.7305315	2.916773
792	-18821.5	-19248.62	427.1192	0.1640881	0.2645859
798	-16658.96	-17085.59	426.6365	0.7559	0.3502135
804	-19546.84	-19974.11	427.2679	0.1166309	0.3413144
810	-20000.31	-20427.63	427.3225	0.06200958	0.3413144
816	-16718.24	-17145.23	426.9958	0.3121839	0.8144138
822	-19899.99	-20326.75	426.7537	0.3210525	0.1821319
828	-14656.27	-15082.81	426.5412	0.8969855	0.5767948
834	-15317.52	-15744.24	426.7228	0.7014921	0.6193645
840	-14433.98	-14860.36	426.376	1.072417	0.4849082
846	-13155.21	-13581.43	426.2258	1.072417	0.8268586
852	-14625.21	-15051.83	426.6242	0.6739948	0.8268586
858	-11560.91	-11986.34	425.4364	2.01237	0.4910833
864	-16638.47	-17065.04	426.5662	0.7982528	0.3216541
870	-11700.94	-12124.59	423.6555	0.8048746	2.867577
876	-9346.751	-9768.219	421.4685	5.862305	0.7838238
882	-11381.68	-11806.23	424.5426	1.161469	2.086829
888	-16343.69	-16770.43	426.7475	0.6978399	0.4587088
894	-9981.24	-10405.99	424.7489	2.160153	1.213071
900	-21309.01	-21734.97	425.9608	0.5109814	0.08148534
906	-18049.33	-18476.04	426.7071	0.5978059	0.2773849
912	-16970.54	-17397.31	426.7646	0.6184686	0.3398415
918	-9816.192	-10240.75	424.5529	2.824763	0.7131572
924	-12484.38	-12910.42	426.0367	1.047911	1.055995
930	-14436.75	-14863.3	426.5496	0.8228053	0.7218156
936	-16193.45	-16620.51	427.0511	0.04736026	1.042738
942	-15064.99	-15491.68	426.6918	0.4066863	1.042738
948	-12073.65	-12499.4	425.742	1.385848	1.014148
954	-11991.68	-12417.56	425.8821	1.387211	0.8623456
960	-16626.64	-17053.14	426.4912	0.8567997	0.3076687
966	-17146.35	-17573.48	427.1333	0.3156356	0.5014397
972	-11267.09	-11692.18	425.0888	2.347376	0.424339
978	-16352.3	-16779.3	426.9962	0.3541395	0.7560319
984	-16057.36	-16484.35	426.9907	0.3596325	0.7560319
990	-11918.13	-12343.8	425.6734	1.731911	0.662482
996	-17199.03	-17626.21	427.1803	0.239183	0.631364
