Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
618	-4270.158	-4693.535	423.3762	1.555144	2.579105
624	-4260.023	-4684.005	423.9826	1.356587	2.322817
630	-4262.899	-4687.671	424.7714	1.582707	1.641888
636	-4265.364	-4689.702	424.3387	1.514552	1.98798
642	-4274.528	-4698.737	424.2087	1.526559	2.066304
648	-4285.845	-4709.205	423.3594	1.615235	2.552174
654	-4301.421	-4725.771	424.3495	1.600809	1.922762
660	-4305.284	-4729.963	424.6783	1.590642	1.702656
666	-4318.306	-4743.023	424.7171	1.628963	1.647656
672	-4296.999	-4721.603	424.6042	1.724228	1.66031
678	-4301.25	-4726.162	424.9115	1.712613	1.441958
684	-4261.72	-4686.74	425.0199	1.748767	1.328901
690	-4264.368	-4689.201	424.8337	1.720627	1.49491
696	-4272.415	-4696.82	424.4047	1.632111	1.863995
702	-4271.083	-4694.909	423.8251	1.826043	2.121563
708	-4273.111	-4697.34	424.2291	1.562161	2.029214
714	-4278.648	-4701.723	423.0754	1.420157	2.846289
720	-4265.355	-4687.937	422.5816	1.407326	3.150317
726	-4282.961	-4706.685	423.7239	1.496556	2.398158
732	-4292.419	-4716.278	423.8592	1.496556	2.31226
738	-4316.503	-4739.719	423.2156	1.314145	2.82548
744	-4323.601	-4746.95	423.349	1.336975	2.730264
750	-4313.9	-4736.077	422.1764	1.236973	3.489162
756	-4313.363	-4736.737	423.3739	1.445844	2.648088
762	-4298.625	-4722.905	424.2801	1.598053	1.971289
768	-4275.596	-4700.331	424.7347	1.705158	1.579711
774	-4285.732	-4709.371	423.6382	1.638152	2.362767
780	-4289.605	-4714.168	424.5624	1.670634	1.728028
786	-4296.589	-4720.031	423.4425	1.501466	2.571253
792	-4307.64	-4730.857	423.2172	1.29169	2.83816
798	-4316.698	-4739.837	423.139	1.331253	2.861586
804	-4310.903	-4734.218	423.3155	1.511619	2.64351
810	-4331.244	-4754.115	422.8709	1.486913	2.929564
816	-4345.449	-4768.584	423.1351	1.316238	2.873043
822	-4343.033	-4766.531	423.4983	1.459402	2.562727
828	-4335.594	-4759.566	423.9726	1.605538	2.169115
834	-4323.941	-4748.541	424.6004	1.756228	1.640095
840	-4334.579	-4758.228	423.6487	1.695688	2.319499
846	-4333.911	-4758.301	424.3895	1.654382	1.85919
852	-4329.869	-4754.198	424.3285	1.715313	1.85919
858	-4303.799	-4728.054	424.2548	1.494454	2.057028
864	-4301.007	-4724.774	423.7673	1.701751	2.239667
870	-4297.153	-4722.153	424.9994	1.893613	1.226678
876	-4288.771	-4713.924	425.1522	1.755688	1.21405
882	-4277.304	-4701.979	424.6752	1.706706	1.621876
888	-4272.144	-4696.819	424.6752	1.706706	1.621876
894	-4275.07	-4699.786	424.7158	1.666114	1.621876
900	-4300.937	-4725.777	424.8397	1.702412	1.504043
906	-4278.11	-4702.742	424.6324	1.648895	1.693919
912	-4297.532	-4720.72	423.1885	1.51622	2.718746
918	-4260.935	-4684.224	423.2891	1.326102	2.773464
924	-4260.62	-4684.715	424.0951	1.452118	2.18917
930	-4248.854	-4672.632	423.7783	1.498576	2.362464
936	-4264.783	-4688.587	423.8038	1.513028	2.337097
942	-4257.759	-4681.673	423.9141	1.475565	2.290598
948	-4253.751	-4677.093	423.3413	1.370799	2.714232
954	-4243.341	-4667.867	424.5262	1.555425	1.833273
960	-4234.762	-4659.189	424.4263	1.443606	1.976859
966	-4240.48	-4664.669	424.1892	1.457094	2.124733
972	-4275.353	-4699.181	423.8281	1.597083	2.267855
978	-4266.262	-4690.407	424.1453	1.548299	2.093735
984	-4272.367	-4696.617	424.25	1.588904	1.997531
990	-4285.456	-4709.527	424.0704	1.468863	2.19432
996	-4282.858	-4705.296	422.4381	1.22545	3.34264
