Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
306	-4235.612	-4659.677	424.0647	1.488833	2.185116
312	-4230.894	-4655.137	424.2429	1.488833	2.068578
318	-4219.414	-4642.777	423.3625	1.415827	2.673582
324	-4226.735	-4650.608	423.8728	1.304473	2.425407
330	-4214.277	-4637.603	423.3255	1.467266	2.664673
336	-4232.056	-4656.036	423.9803	1.3925	2.30142
342	-4239.961	-4663.951	423.9909	1.381835	2.30142
348	-4238.45	-4662.683	424.2329	1.509434	2.061593
354	-4247.663	-4671.825	424.1622	1.458302	2.141561
360	-4243.926	-4668.13	424.2041	1.416399	2.141561
366	-4233.333	-4657.836	424.5035	1.437773	1.928848
372	-4203.349	-4627.726	424.3774	1.636089	1.879933
378	-4206.316	-4630.812	424.4969	1.533639	1.868256
384	-4215.639	-4639.549	423.9106	1.460694	2.302384
390	-4225.829	-4650.41	424.5805	1.598655	1.76572
396	-4220.806	-4645.232	424.4252	1.598655	1.872844
402	-4214.888	-4639.163	424.2744	1.558946	2.001245
408	-4211.734	-4635.611	423.8768	1.508706	2.293269
414	-4222.289	-4646.311	424.0224	1.544855	2.176188
420	-4217.814	-4641.349	423.5348	1.500947	2.514126
426	-4229.545	-4653.138	423.5929	1.530303	2.459371
432	-4234.286	-4658.355	424.0695	1.515162	2.164909
438	-4233.458	-4657.281	423.8223	1.470813	2.352146
444	-4227.758	-4650.649	422.891	1.550449	2.87905
450	-4216.069	-4639.467	423.3971	1.413726	2.653567
456	-4229.709	-4652.723	423.0138	1.380253	2.907685
462	-4237.918	-4661.592	423.6744	1.315502	2.542703
468	-4228.809	-4651.943	423.1345	1.407195	2.818275
474	-4222.881	-4647.203	424.3225	1.524027	1.992485
480	-4216.164	-4640.131	423.9671	1.541027	2.214458
486	-4216.088	-4640.129	424.0414	1.426733	2.240285
492	-4216.84	-4640.733	423.8926	1.42679	2.335418
498	-4229.476	-4652.062	422.5857	1.484656	3.101841
504	-4247.457	-4670.53	423.0728	1.285874	2.929028
510	-4249.734	-4673.334	423.6002	1.513537	2.465344
516	-4247.386	-4671.08	423.6945	1.418727	2.465673
522	-4232.223	-4656.534	424.3106	1.522974	2.001101
528	-4237.085	-4660.992	423.9068	1.525194	2.263475
534	-4248.622	-4672.588	423.9659	1.595947	2.179717
540	-4232.81	-4656.535	423.7243	1.595947	2.334893
546	-4247.582	-4671.819	424.2373	1.481918	2.076879
552	-4246.976	-4670.16	423.184	1.479877	2.74378
558	-4243.512	-4667.472	423.9593	1.50202	2.24465
564	-4231.967	-4656.799	424.8319	1.622088	1.569369
570	-4232.116	-4656.691	424.5752	1.669819	1.719589
576	-4259.486	-4682.957	423.4704	1.466739	2.575505
582	-4245.324	-4669.151	423.8267	1.585102	2.27647
588	-4248.378	-4672.561	424.1827	1.578416	2.049202
594	-4254.767	-4679.296	424.5297	1.696701	1.732698
600	-4276.001	-4700.293	424.2919	1.743555	1.864921
606	-4272.133	-4696.546	424.4128	1.738973	1.784772
612	-4250.575	-4675.227	424.6521	1.665537	1.668068
618	-4256.859	-4681.56	424.7014	1.616181	1.668068
624	-4246.542	-4669.858	423.3156	1.447254	2.683086
630	-4268.861	-4693.118	424.2567	1.585146	1.995608
636	-4264.491	-4688.949	424.4579	1.658329	1.809432
642	-4290.577	-4714.637	424.0605	1.603849	2.11291
648	-4268.29	-4692.932	424.6415	1.661748	1.678314
654	-4246.447	-4670.801	424.354	1.69707	1.854223
660	-4247.246	-4671.672	424.4259	1.537245	1.914108
666	-4238.061	-4663.089	425.0284	1.731597	1.335805
672	-4233.996	-4659.001	425.0047	1.736844	1.350485
678	-4219.498	-4644.174	424.6761	1.590628	1.704209
684	-4218.517	-4642.916	424.399	1.67153	1.840912
690	-4217.905	-4642.583	424.678	1.677031	1.641244
696	-4222.295	-4646.991	424.6958	1.659242	1.641244
702	-4231.687	-4656.279	424.5924	1.689314	1.69361
708	-4227.863	-4651.763	423.9003	1.616233	2.20908
714	-4226.958	-4651.448	424.4897	1.672444	1.777592
720	-4215.785	-4640.509	424.7242	1.7791	1.532983
726	-4218.598	-4643.248	424.6505	1.610547	1.708263
732	-4231.465	-4656.369	424.9034	1.610547	1.525088
738	-4223.294	-4648.125	424.831	1.682957	1.525088
744	-4232.05	-4657.242	425.192	1.700618	1.227026
750	-4240.089	-4665.398	425.3081	1.710591	1.117015
756	-4236.474	-4661.035	424.5612	1.754956	1.66911
762	-4249.816	-4675.082	425.2669	1.754956	1.114163
768	-4251.849	-4676.967	425.1182	1.918037	1.101047
774	-4253.35	-4678.588	425.2384	1.809184	1.090578
780	-4244.032	-4669.05	425.018	1.660753	1.399819
786	-4260.008	-4685.155	425.1466	1.942914	1.051297
792	-4259.115	-4684.3	425.1855	1.942914	1.013581
798	-4269.093	-4694.303	425.2102	1.91823	1.013581
804	-4259.567	-4684.891	425.3234	1.91823	0.8944021
810	-4248.366	-4673.404	425.0384	1.900202	1.187733
816	-4240.996	-4666.228	425.2319	1.935283	0.974509
822	-4236.706	-4661.979	425.273	1.809666	1.057748
828	-4233.214	-4658.042	424.8273	1.766771	1.464919
834	-4245.048	-4670.356	425.3083	1.766771	1.064973
840	-4242.751	-4667.957	425.2063	1.806742	1.122119
846	-4234.599	-4659.797	425.1986	1.806742	1.129081
852	-4250.044	-4675.063	425.019	1.806742	1.282599
858	-4254.705	-4679.719	425.0139	1.850111	1.251044
864	-4268.977	-4694.042	425.0652	1.835798	1.219908
870	-4272.041	-4697.07	425.029	1.828909	1.256111
876	-4260	-4684.918	424.9177	1.828909	1.346498
882	-4272.48	-4697.563	425.0832	1.709839	1.309267
888	-4271.938	-4696.915	424.9773	1.679609	1.416798
894	-4263.953	-4688.998	425.045	1.611902	1.416798
900	-4273.381	-4698.307	424.9261	1.708266	1.434148
906	-4260.023	-4685.017	424.9945	1.801398	1.306936
912	-4274.115	-4699.018	424.903	1.773039	1.401952
918	-4267.822	-4692.725	424.903	1.773039	1.401952
924	-4260.544	-4685.602	425.058	1.795207	1.259995
930	-4240.037	-4665.125	425.0881	1.7896	1.239535
936	-4248.002	-4672.942	424.9401	1.805963	1.346889
942	-4260.676	-4685.585	424.9089	1.737132	1.425155
948	-4254.547	-4679.23	424.6839	1.714949	1.609592
954	-4248.439	-4673.324	424.8843	1.739802	1.442034
960	-4258.589	-4683.415	424.8262	1.79046	1.447686
966	-4238.528	-4663.407	424.8786	1.729047	1.454544
972	-4236.824	-4661.485	424.661	1.621779	1.692864
978	-4243.086	-4667.361	424.2751	1.622228	1.958416
984	-4229.475	-4654.048	424.573	1.626315	1.751648
990	-4246.098	-4670.72	424.6213	1.531675	1.783967
996	-4236.55	-4660.875	424.3257	1.654394	1.902585
