Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
534	-4401.042	-4825.755	424.7135	1.550158	1.706384
540	-4435.016	-4858.097	423.081	1.529358	2.776448
546	-4429.499	-4852.555	423.0562	1.554131	2.776448
552	-4412.524	-4836.505	423.9808	1.377703	2.31052
558	-4371.712	-4795.674	423.9618	1.430366	2.289032
564	-4390.709	-4815.412	424.7027	1.511676	1.741141
570	-4374.508	-4799.227	424.7196	1.649808	1.630879
576	-4378.04	-4801.663	423.6228	1.552411	2.426715
582	-4406.601	-4831.821	425.2201	1.986625	0.9330445
588	-4393.688	-4818.88	425.1924	1.876388	1.070889
594	-4370.924	-4795.998	425.0733	1.821003	1.225569
600	-4343.256	-4768.024	424.7677	1.723585	1.541881
606	-4363.602	-4788.514	424.9117	1.723585	1.433421
612	-4402.195	-4827.183	424.9881	1.76341	1.342607
618	-4386.731	-4810.821	424.0897	1.761725	1.989154
624	-4388.955	-4812.591	423.6366	1.579533	2.400894
630	-4363.644	-4786.966	423.3223	1.565723	2.605932
636	-4370.87	-4794.35	423.4804	1.443812	2.58351
642	-4391.755	-4816.35	424.5954	1.843238	1.580655
648	-4370.925	-4796.012	425.0874	1.881293	1.16159
654	-4371.062	-4796.253	425.1913	1.943551	1.007179
660	-4376.08	-4800.926	424.846	1.943551	1.312074
666	-4396.689	-4821.944	425.2544	1.975096	0.9080532
672	-4415.254	-4840.411	425.1571	2.205527	0.7374371
678	-4417.486	-4842.818	425.3323	2.030334	0.7374371
684	-4408.179	-4833.511	425.3323	2.030334	0.7374371
690	-4377.213	-4802.495	425.2823	1.963503	0.8897368
696	-4387.35	-4812.64	425.2899	1.958212	0.8870976
702	-4388.834	-4814.174	425.3394	1.966139	0.8175384
708	-4409.941	-4835.187	425.2469	2.058631	0.8175384
714	-4399.011	-4824.259	425.2487	2.058631	0.8151815
720	-4372.974	-4798.186	425.2121	2.058631	0.8606207
726	-4392.679	-4817.837	425.1571	2.091701	0.8862327
732	-4388.776	-4813.977	425.2011	2.202563	0.6658115
738	-4401.833	-4827.06	425.2268	2.153524	0.7087116
744	-4402.912	-4828.164	425.2523	2.153524	0.6614841
750	-4337.935	-4763.188	425.2523	2.153524	0.6614841
756	-4363.301	-4788.436	425.1344	2.271673	0.6610215
762	-4380.062	-4805.236	425.1739	2.271673	0.5417457
768	-4399.664	-4824.718	425.0534	2.37997	0.593602
774	-4425.585	-4850.651	425.0658	2.37997	0.5407339
780	-4404.871	-4829.88	425.0085	2.439535	0.4793623
786	-4428.644	-4853.609	424.9646	2.483406	0.4793623
792	-4415.878	-4840.809	424.9315	2.48902	0.3901739
798	-4413.745	-4838.68	424.9354	2.48902	0.3973034
804	-4410.632	-4835.639	425.0065	2.424732	0.4118452
810	-4418.866	-4844.114	425.2479	2.119428	0.7300574
816	-4454.88	-4880.212	425.3318	2.035551	0.7300574
822	-4430.785	-4855.795	425.0099	2.086996	1.044235
828	-4433.913	-4859.134	425.2219	2.038653	0.8726397
834	-4366.936	-4791.977	425.0414	1.754405	1.306977
840	-4390.786	-4815.771	424.9847	1.851455	1.2741
846	-4371.026	-4796.219	425.1937	1.851455	1.09285
852	-4367.094	-4792.272	425.1776	1.787616	1.164614
858	-4370.853	-4795.656	424.803	1.759427	1.488843
864	-4392.146	-4817.256	425.1099	1.806722	1.206614
870	-4400.518	-4825.712	425.1938	1.714053	1.21414
876	-4416.954	-4841.754	424.7996	1.643174	1.577594
882	-4419.679	-4844.488	424.809	1.842063	1.421266
888	-4377.077	-4801.91	424.833	1.842063	1.402701
894	-4391.982	-4816.782	424.8006	1.700282	1.534788
900	-4397.584	-4822.335	424.7512	1.536515	1.689336
906	-4396.304	-4820.886	424.5827	1.705047	1.689336
912	-4387.632	-4812.539	424.9068	1.463638	1.63014
918	-4404.974	-4828.381	423.4065	1.328037	2.700471
924	-4420.6	-4843.313	422.713	1.162588	3.217575
930	-4444.41	-4866.911	422.5011	1.374487	3.217575
936	-4398.832	-4822.371	423.5389	1.563173	2.472616
942	-4388.416	-4812.443	424.0267	1.454358	2.231954
948	-4429.179	-4853.783	424.6037	1.677231	1.694182
954	-4468.152	-4893.125	424.9733	1.677231	1.42169
960	-4432.608	-4857.456	424.8477	1.768365	1.448135
966	-4429.956	-4855.071	425.1153	1.776402	1.227791
972	-4439.728	-4863.907	424.1795	1.474549	2.119619
978	-4390.355	-4813.068	422.7135	1.405575	3.072803
984	-4402.85	-4827.19	424.3397	1.505	1.993664
990	-4422.432	-4846.786	424.3543	1.490372	1.993664
996	-4417.733	-4841.572	423.8398	1.398553	2.386856
